gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT04_102216,complete,,EM,2025,Winter,0,2025-03-17 16:01:35,1,15.05,100,Blue,team,,,ZennIT,oe:team:79fc65ce199f2e4fe97e277bdef6695,,Nocturne,Jayce,Ezreal,Viktor,Sylas,Varus,Xin Zhao,Orianna,Rell,Malphite,1676,0,7,20,22,7,20,1.0,0.0,0.0,0.0,1.0,,,,0.2506,0.9666,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,2.0,0.0,1.0,54172,1939.3317,,3709.4391,3979.1169,78,2.7924,32,1.1456,26,163,5.8353,44172,25699,920.0119,,42705,-0.13678,-1.71,,686.0,180,,,31.0024,15854.0,19491.0,347.0,15308.0,19666.0,365.0,546.0,-175.0,-18.0,1.0,2.0,0.0,0.0,0.0,1.0,23809.0,29728.0,528.0,24244.0,29958.0,564.0,-435.0,-230.0,-36.0,2.0,4.0,2.0,2.0,5.0,2.0,32078.0,38824.0,642.0,36630.0,42939.0,709.0,-4552.0,-4115.0,-67.0,6.0,20.0,13.0,13.0,31.0,6.0,39628.0,47996.0,806.0,45458.0,55317.0,908.0,-5830.0,-7321.0,-102.0,6.0,20.0,13.0,13.0,31.0,6.0
LOLTMNT04_102216,complete,,EM,2025,Winter,0,2025-03-17 16:01:35,1,15.05,200,Red,team,,,Los Heretics,oe:team:9cb395c39a75579af94c93876a42e9b,,Skarner,Maokai,Vi,Poppy,Renekton,Miss Fortune,Sejuani,Ambessa,Azir,Leona,1676,1,20,7,55,20,7,4.0,0.0,0.0,0.0,0.0,,,,0.716,0.9666,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,77069,2759.0334,,3326.2053,3345.5012,92,3.2936,41,1.4678,31,233,8.3413,57473,39000,1396.1814,,48975,0.13678,1.71,,808.0,195,,,35.9069,15308.0,19666.0,365.0,15854.0,19491.0,347.0,-546.0,175.0,18.0,0.0,0.0,1.0,1.0,2.0,0.0,24244.0,29958.0,564.0,23809.0,29728.0,528.0,435.0,230.0,36.0,2.0,5.0,2.0,2.0,4.0,2.0,36630.0,42939.0,709.0,32078.0,38824.0,642.0,4552.0,4115.0,67.0,13.0,31.0,6.0,6.0,20.0,13.0,45458.0,55317.0,908.0,39628.0,47996.0,806.0,5830.0,7321.0,102.0,13.0,31.0,6.0,6.0,20.0,13.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,1,Blue,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,Jayce,Ivern,Pantheon,Renekton,Leona,Karma,,,,,,1911,1,5,1,9,23,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,30340,952.5903,0.273139,583.6421,794.2229,16,0.5024,8,0.2512,3,50,1.5699,14894,10720,336.5777,0.254844,12025,,,322.0,310.0,12,,,10.1099,3793.0,5021.0,99.0,3216.0,4923.0,71.0,577.0,98.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,5525.0,7651.0,155.0,5093.0,8072.0,129.0,432.0,-421.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,8291.0,10968.0,200.0,6920.0,10044.0,159.0,1371.0,924.0,41.0,2.0,5.0,1.0,1.0,1.0,2.0,10247.0,14789.0,252.0,8365.0,11636.0,184.0,1882.0,3153.0,68.0,2.0,7.0,1.0,1.0,2.0,5.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,2,Blue,jng,Skeanz,oe:player:682275c2ba204d32b67f5fa94b928e4,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,Maokai,Ivern,Pantheon,Renekton,Leona,Karma,,,,,,1911,1,4,0,17,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,11875,372.8414,0.106906,826.1538,1688.4772,7,0.2198,5,0.157,6,35,1.0989,11106,6932,217.6452,0.164792,9850,,,181.0,9.0,172,,,5.6829,2975.0,3347.0,66.0,3541.0,3426.0,48.0,-566.0,-79.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,4877.0,5723.0,103.0,5256.0,5381.0,79.0,-379.0,342.0,24.0,1.0,3.0,0.0,4.0,0.0,1.0,6874.0,8669.0,132.0,6780.0,7529.0,109.0,94.0,1140.0,23.0,2.0,9.0,0.0,4.0,2.0,3.0,8642.0,12014.0,163.0,8254.0,9616.0,133.0,388.0,2398.0,30.0,3.0,12.0,0.0,4.0,3.0,4.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,3,Blue,mid,FIESTA,oe:player:5ee64eb3feb02e60832a2265db54f71,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,Orianna,Ivern,Pantheon,Renekton,Leona,Karma,,,,,,1911,1,3,6,18,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7221,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,31652,993.7834,0.28495,596.9859,490.0785,17,0.5338,3,0.0942,9,32,1.0047,12635,8461,265.6515,0.201141,12375,,,227.0,227.0,0,,,7.1272,3137.0,4181.0,76.0,3708.0,4782.0,76.0,-571.0,-601.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5445.0,7282.0,119.0,5644.0,7416.0,130.0,-199.0,-134.0,-11.0,1.0,2.0,3.0,1.0,1.0,1.0,7553.0,9741.0,147.0,7256.0,9533.0,165.0,297.0,208.0,-18.0,2.0,8.0,5.0,1.0,2.0,2.0,9340.0,12699.0,178.0,9647.0,12640.0,223.0,-307.0,59.0,-45.0,2.0,12.0,6.0,1.0,2.0,2.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,4,Blue,bot,BAO,oe:player:6c1d0c529e73fe4c8b9a5306867c4bf,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,Corki,Ivern,Pantheon,Renekton,Leona,Karma,,,,,,1911,1,10,1,7,23,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221,1.0361,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,28664,899.9686,0.258051,392.6531,353.5008,14,0.4396,18,0.5651,2,43,1.3501,16398,12224,383.7991,0.290598,14233,,,310.0,292.0,18,,,9.7331,3258.0,3280.0,84.0,3239.0,3667.0,86.0,19.0,-387.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,6727.0,6367.0,142.0,4882.0,5995.0,135.0,1845.0,372.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,9852.0,9894.0,196.0,6952.0,7688.0,166.0,2900.0,2206.0,30.0,5.0,5.0,0.0,1.0,1.0,2.0,12452.0,13460.0,238.0,9530.0,10333.0,213.0,2922.0,3127.0,25.0,8.0,5.0,0.0,2.0,1.0,2.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,5,Blue,sup,Carry,oe:player:a02a243c98fb6794c2a303c5014567f,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,Rell,Ivern,Pantheon,Renekton,Leona,Karma,,,,,,1911,1,1,2,16,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8548,268.383,0.0769542,473.1868,942.0722,66,2.0722,12,0.3768,18,115,3.6107,7902,3728,117.0487,0.0886242,6400,,,31.0,31.0,0,,,0.9733,2153.0,2645.0,18.0,2112.0,2461.0,12.0,41.0,184.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,3470.0,25.0,3433.0,3054.0,17.0,71.0,416.0,8.0,0.0,3.0,1.0,0.0,1.0,2.0,5086.0,5241.0,26.0,4524.0,4510.0,20.0,562.0,731.0,6.0,1.0,9.0,1.0,0.0,3.0,3.0,6132.0,7240.0,29.0,5701.0,5488.0,27.0,431.0,1752.0,2.0,1.0,12.0,1.0,0.0,4.0,3.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,6,Red,top,Kozi,oe:player:b5654a6598ed174f4451f5e5dcfb118,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Ambessa,Rumble,Vi,Varus,Taliyah,Kai'Sa,,,,,,1911,0,2,7,2,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,14078,442.0094,0.213598,1137.5196,1203.5165,10,0.314,1,0.0314,3,15,0.471,10742,6568,206.2166,0.207016,11025,,,232.0,228.0,4,,,7.2841,3216.0,4923.0,71.0,3793.0,5021.0,99.0,-577.0,-98.0,-28.0,0.0,1.0,0.0,0.0,0.0,1.0,5093.0,8072.0,129.0,5525.0,7651.0,155.0,-432.0,421.0,-26.0,0.0,1.0,0.0,0.0,0.0,1.0,6920.0,10044.0,159.0,8291.0,10968.0,200.0,-1371.0,-924.0,-41.0,1.0,1.0,2.0,2.0,5.0,1.0,8365.0,11636.0,184.0,10247.0,14789.0,252.0,-1882.0,-3153.0,-68.0,1.0,2.0,5.0,2.0,7.0,1.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,7,Red,jng,Zubac,oe:player:d6ecef29abf4624bcd82196aeec6583,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Skarner,Rumble,Vi,Varus,Taliyah,Kai'Sa,,,,,,1911,0,4,5,5,10,23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.314,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,7927,248.8854,0.120272,1299.1837,1576.9859,7,0.2198,10,0.314,7,36,1.1303,9984,5810,182.4176,0.183125,9875,,,164.0,18.0,146,,,5.1491,3541.0,3426.0,48.0,2975.0,3347.0,66.0,566.0,79.0,-18.0,3.0,0.0,0.0,0.0,0.0,0.0,5256.0,5381.0,79.0,4877.0,5723.0,103.0,379.0,-342.0,-24.0,4.0,0.0,1.0,1.0,3.0,0.0,6780.0,7529.0,109.0,6874.0,8669.0,132.0,-94.0,-1140.0,-23.0,4.0,2.0,3.0,2.0,9.0,0.0,8254.0,9616.0,133.0,8642.0,12014.0,163.0,-388.0,-2398.0,-30.0,4.0,3.0,4.0,3.0,12.0,0.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,8,Red,mid,Vasco,oe:player:ad7f6524ea17c960723b182e0a0c77a,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Azir,Rumble,Vi,Varus,Taliyah,Kai'Sa,,,,,,1911,0,2,3,3,10,23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.314,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20427,641.3501,0.309927,666.3108,414.2857,11,0.3454,15,0.471,5,45,1.4129,12882,8708,273.4066,0.274467,13325,,,273.0,271.0,2,,,8.5714,3708.0,4782.0,76.0,3137.0,4181.0,76.0,571.0,601.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5644.0,7416.0,130.0,5445.0,7282.0,119.0,199.0,134.0,11.0,1.0,1.0,1.0,1.0,2.0,3.0,7256.0,9533.0,165.0,7553.0,9741.0,147.0,-297.0,-208.0,18.0,1.0,2.0,2.0,2.0,8.0,5.0,9647.0,12640.0,223.0,9340.0,12699.0,178.0,307.0,-59.0,45.0,1.0,2.0,2.0,2.0,12.0,6.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,9,Red,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Ezreal,Rumble,Vi,Varus,Taliyah,Kai'Sa,,,,,,1911,0,2,3,3,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,19535,613.3438,0.296394,557.865,250.3611,13,0.4082,8,0.2512,3,32,1.0047,11961,7787,244.4898,0.245438,11918,,,261.0,253.0,8,,,8.1947,3239.0,3667.0,86.0,3258.0,3280.0,84.0,-19.0,387.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.0,5995.0,135.0,6727.0,6367.0,142.0,-1845.0,-372.0,-7.0,0.0,0.0,1.0,3.0,0.0,0.0,6952.0,7688.0,166.0,9852.0,9894.0,196.0,-2900.0,-2206.0,-30.0,1.0,1.0,2.0,5.0,5.0,0.0,9530.0,10333.0,213.0,12452.0,13460.0,238.0,-2922.0,-3127.0,-25.0,2.0,1.0,2.0,8.0,5.0,0.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,10,Red,sup,JACTROLL,oe:player:3e6a33c44716bae499ef0111a7e60d4,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Braum,Rumble,Vi,Varus,Taliyah,Kai'Sa,,,,,,1911,0,0,5,6,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,1.0361,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3942,123.7677,0.0598097,647.7865,608.6028,47,1.4757,17,0.5338,7,107,3.3595,7028,2854,89.6075,0.0899542,6525,,,31.0,31.0,0,,,0.9733,2112.0,2461.0,12.0,2153.0,2645.0,18.0,-41.0,-184.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,3054.0,17.0,3504.0,3470.0,25.0,-71.0,-416.0,-8.0,0.0,1.0,2.0,0.0,3.0,1.0,4524.0,4510.0,20.0,5086.0,5241.0,26.0,-562.0,-731.0,-6.0,0.0,3.0,3.0,1.0,9.0,1.0,5701.0,5488.0,27.0,6132.0,7240.0,29.0,-431.0,-1752.0,-2.0,0.0,4.0,3.0,1.0,12.0,1.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,100,Blue,team,,,Papara SuperMassive,oe:team:5203ff881d5c82c5f720eb3a2f3b44c,,Ivern,Pantheon,Renekton,Leona,Karma,Jayce,Maokai,Corki,Rell,Orianna,1911,1,23,10,67,23,10,4.0,0.0,0.0,0.0,0.0,,,,0.7221,1.0361,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,5.0,5.0,1.0,0.0,111079,3487.5667,,2872.6217,4268.3516,120,3.7677,46,1.4443,38,275,8.6342,62935,42065,1320.7221,,54883,0.0411898,1.66,,869.0,202,,,33.6264,15316.0,18474.0,343.0,15816.0,19259.0,293.0,-500.0,-785.0,50.0,0.0,0.0,4.0,4.0,2.0,0.0,26078.0,30493.0,544.0,24308.0,29918.0,490.0,1770.0,575.0,54.0,5.0,8.0,5.0,5.0,3.0,5.0,37656.0,44513.0,701.0,32432.0,39304.0,619.0,5224.0,5209.0,82.0,12.0,36.0,7.0,7.0,9.0,12.0,46813.0,60202.0,860.0,41497.0,49713.0,780.0,5316.0,10489.0,80.0,16.0,48.0,8.0,8.0,12.0,16.0
LOLTMNT04_103229,complete,,EM,2025,Winter,0,2025-03-17 16:01:54,1,15.05,200,Red,team,,,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,,Rumble,Vi,Varus,Taliyah,Kai'Sa,Skarner,Ezreal,Ambessa,Azir,Braum,1911,0,10,23,19,10,23,0.0,0.0,0.0,0.0,1.0,,,,0.314,1.0361,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,5.0,5.0,0.0,1.0,65909,2069.3564,,4308.6656,4053.752,88,2.763,51,1.6013,25,235,7.3783,52597,31727,996.1381,,52668,-0.0411898,-1.66,,801.0,160,,,30.1727,15816.0,19259.0,293.0,15316.0,18474.0,343.0,500.0,785.0,-50.0,4.0,2.0,0.0,0.0,0.0,4.0,24308.0,29918.0,490.0,26078.0,30493.0,544.0,-1770.0,-575.0,-54.0,5.0,3.0,5.0,5.0,8.0,5.0,32432.0,39304.0,619.0,37656.0,44513.0,701.0,-5224.0,-5209.0,-82.0,7.0,9.0,12.0,12.0,36.0,7.0,41497.0,49713.0,780.0,46813.0,60202.0,860.0,-5316.0,-10489.0,-80.0,8.0,12.0,16.0,16.0,48.0,8.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,1,Blue,top,bobista,oe:player:8486d94ef23b38c67c76b647613d881,Nightbirds,oe:team:785213aebf3ebc4bf4e9aeef665d698,Jayce,Sion,Kalista,Janna,Karma,Leona,,,,,,3084,0,1,6,4,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,31232,607.6265,0.212007,776.5175,550.1556,22,0.428,10,0.1946,2,65,1.2646,18976,12409,241.4202,0.217644,17850,,,428.0,404.0,24,,,8.3268,3321.0,4705.0,84.0,3235.0,4768.0,77.0,86.0,-63.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,4704.0,6792.0,121.0,5247.0,7518.0,128.0,-543.0,-726.0,-7.0,0.0,0.0,1.0,1.0,2.0,0.0,6690.0,9600.0,170.0,7464.0,10377.0,177.0,-774.0,-777.0,-7.0,0.0,0.0,2.0,1.0,2.0,1.0,8340.0,11771.0,213.0,9556.0,13423.0,231.0,-1216.0,-1652.0,-18.0,0.0,0.0,2.0,2.0,2.0,1.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,2,Blue,jng,adi1,oe:player:6b7ca7e0fcad1f113f17bc2d30adbf5,Nightbirds,oe:team:785213aebf3ebc4bf4e9aeef665d698,Maokai,Sion,Kalista,Janna,Karma,Leona,,,,,,3084,0,3,7,4,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,,,,,,,,,0.0,0.0,24971,485.8171,0.169506,1135.5447,764.6693,15,0.2918,12,0.2335,13,64,1.2451,15658,9091,176.8677,0.159449,14575,,,273.0,36.0,237,,,5.3113,3051.0,3289.0,63.0,3383.0,3572.0,63.0,-332.0,-283.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4431.0,4956.0,91.0,5080.0,5158.0,83.0,-649.0,-202.0,8.0,0.0,1.0,3.0,2.0,2.0,0.0,6763.0,8056.0,131.0,7379.0,7848.0,112.0,-616.0,208.0,19.0,1.0,2.0,3.0,3.0,2.0,1.0,8072.0,9224.0,150.0,8918.0,10252.0,148.0,-846.0,-1028.0,2.0,1.0,2.0,4.0,3.0,3.0,1.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,3,Blue,mid,STANIK,oe:player:55e35458830cbecac40b04619bd6029,Nightbirds,oe:team:785213aebf3ebc4bf4e9aeef665d698,Yone,Sion,Kalista,Janna,Karma,Leona,,,,,,3084,0,3,3,5,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,33094,643.8521,0.224646,883.3074,1197.4125,23,0.4475,6,0.1167,3,65,1.2646,21492,14925,290.3696,0.261773,19225,,,502.0,435.0,67,,,9.7665,3637.0,5091.0,104.0,4030.0,4804.0,94.0,-393.0,287.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,5581.0,7795.0,160.0,5757.0,7048.0,145.0,-176.0,747.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,8438.0,11561.0,230.0,8887.0,10405.0,207.0,-449.0,1156.0,23.0,0.0,2.0,0.0,2.0,2.0,0.0,10498.0,14404.0,287.0,10169.0,12205.0,235.0,329.0,2199.0,52.0,0.0,2.0,0.0,2.0,3.0,0.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,4,Blue,bot,raining,oe:player:ffa7f50db949da3f7ccec7e2c4ec4c6,Nightbirds,oe:team:785213aebf3ebc4bf4e9aeef665d698,Kai'Sa,Sion,Kalista,Janna,Karma,Leona,,,,,,3084,0,2,2,4,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2335,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,48175,937.2568,0.327018,490.2529,302.3346,21,0.4086,14,0.2724,2,52,1.0117,21526,14959,291.0311,0.262369,18650,,,499.0,487.0,12,,,9.7082,3891.0,3618.0,91.0,3505.0,3624.0,89.0,386.0,-6.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,6266.0,6250.0,152.0,5349.0,6368.0,147.0,917.0,-118.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,8246.0,9205.0,207.0,7540.0,9579.0,208.0,706.0,-374.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,10338.0,11747.0,258.0,9607.0,12285.0,273.0,731.0,-538.0,-15.0,1.0,0.0,1.0,0.0,1.0,1.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,5,Blue,sup,Peto,oe:player:3b32fe34a610a6a7e433b0741923b96,Nightbirds,oe:team:785213aebf3ebc4bf4e9aeef665d698,Neeko,Sion,Kalista,Janna,Karma,Leona,,,,,,3084,0,3,2,1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,9844,191.5175,0.0668223,392.1984,149.9611,114,2.2179,39,0.7588,27,220,4.2802,12198,5631,109.5525,0.0987638,13080,,,63.0,63.0,0,,,1.2257,2332.0,2397.0,8.0,2241.0,2616.0,21.0,91.0,-219.0,-13.0,0.0,1.0,0.0,0.0,2.0,0.0,3522.0,3392.0,18.0,3492.0,3701.0,29.0,30.0,-309.0,-11.0,0.0,1.0,0.0,0.0,3.0,0.0,4991.0,4807.0,23.0,4690.0,5190.0,37.0,301.0,-383.0,-14.0,1.0,1.0,0.0,0.0,4.0,0.0,6129.0,5933.0,32.0,5718.0,6369.0,42.0,411.0,-436.0,-10.0,1.0,1.0,0.0,0.0,5.0,0.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,6,Red,top,Baus,oe:player:7f77fb35ead1b44ec7cb3ebb5a395ac,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Vi,Varus,Zyra,Poppy,Rakan,Rell,,,,,,3084,1,7,8,5,20,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891,0.6226,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,46537,905.3891,0.349484,869.0078,1153.716,9,0.1751,10,0.1946,0,50,0.9728,20668,14101,274.3385,0.213122,20150,,,388.0,375.0,13,,,7.5486,3235.0,4768.0,77.0,3321.0,4705.0,84.0,-86.0,63.0,-7.0,0.0,2.0,0.0,0.0,0.0,1.0,5247.0,7518.0,128.0,4704.0,6792.0,121.0,543.0,726.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,7464.0,10377.0,177.0,6690.0,9600.0,170.0,774.0,777.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,9556.0,13423.0,231.0,8340.0,11771.0,213.0,1216.0,1652.0,18.0,2.0,2.0,1.0,0.0,0.0,2.0
LOLTMNT04_102217,complete,,EM,2025,Winter,0,2025-03-17 16:02:14,1,15.05,7,Red,jng,Velja,oe:player:a68581f40d30119bad63673b157e660,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Ivern,Varus,Zyra,Poppy,Rakan,Rell,,,,,,3084,1,3,1,9,20,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891,0.6226,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,0.0,0.0,10747,209.0856,0.080708,596.5175,562.2179,12,0.2335,20,0.3891,8,97,1.8872,17364,10797,210.0584,0.163186,17500,,,239.0,27.0,212,,,4.6498,3383.0,3572.0,63.0,3051.0,3289.0,63.0,332.0,283.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5080.0,5158.0,83.0,4431.0,4956.0,91.0,649.0,202.0,-8.0,2.0,2.0,0.0,0.0,1.0,3.0,7379.0,7848.0,112.0,6763.0,8056.0,131.0,616.0,-208.0,-19.0,3.0,2.0,1.0,1.0,2.0,3.0,8918.0,10252.0,148.0,8072.0,9224.0,150.0,846.0,1028.0,-2.0,3.0,3.0,1.0,1.0,2.0,4.0
